ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1765152000000,2025-12-08T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765166400000,2025-12-08T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765180800000,2025-12-08T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765195200000,2025-12-08T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765209600000,2025-12-08T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765224000000,2025-12-08T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765238400000,2025-12-09T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765252800000,2025-12-09T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765267200000,2025-12-09T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765281600000,2025-12-09T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765296000000,2025-12-09T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765310400000,2025-12-09T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765324800000,2025-12-10T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765339200000,2025-12-10T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765353600000,2025-12-10T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765368000000,2025-12-10T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765382400000,2025-12-10T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765396800000,2025-12-10T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765411200000,2025-12-11T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765425600000,2025-12-11T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765440000000,2025-12-11T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765454400000,2025-12-11T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765468800000,2025-12-11T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765483200000,2025-12-11T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
